unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
25840	1612273	Bacteria_71	Ribosomal_S2	PF00318.20
25841	1612274	Bacteria_71	Ribosomal_S9	PF00380.19
25842	1612275	Bacteria_71	Ribosomal_L13	PF00572.18
25843	1612335	Bacteria_71	UPF0054	PF02130.17
25844	1612444	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25845	1612639	Bacteria_71	Ribosomal_L27A	PF00828.19
25846	1612640	Bacteria_71	SecY	PF00344.20
25847	1613028	Bacteria_71	Ribosomal_L14	PF00238.19
25848	1613029	Bacteria_71	Ribosomal_S17	PF00366.20
25849	1613081	Bacteria_71	RNA_pol_L	PF01193.24
25850	1613134	Bacteria_71	Ribosomal_L6	PF00347.23
25851	1613135	Bacteria_71	Ribosomal_S8	PF00410.19
25852	1613137	Bacteria_71	Ribosomal_L5	PF00281.19
25853	1613138	Bacteria_71	ribosomal_L24	PF17136.4
25854	1613139	Bacteria_71	Ribosomal_L14	PF00238.19
25855	1613140	Bacteria_71	Ribosomal_S17	PF00366.20
25856	1613141	Bacteria_71	Ribosomal_L29	PF00831.23
25857	1613245	Bacteria_71	GrpE	PF01025.19
25858	1613257	Bacteria_71	SmpB	PF01668.18
25859	1613404	Bacteria_71	eIF-1a	PF01176.19
25860	1613440	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25861	1613606	Bacteria_71	Chorismate_synt	PF01264.21
25862	1613621	Bacteria_71	Ribosomal_L1	PF00687.21
25863	1613639	Bacteria_71	PGK	PF00162.19
25864	1613797	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25865	1614127	Bacteria_71	ATP-synt	PF00231.19
25866	1614266	Bacteria_71	RsfS	PF02410.15
25867	1614312	Bacteria_71	Ribosomal_L16	PF00252.18
25868	1614515	Bacteria_71	tRNA-synt_1d	PF00750.19
25869	1614650	Bacteria_71	Adenylsucc_synt	PF00709.21
25870	1614800	Bacteria_71	IPPT	PF01715.17
25871	1614822	Bacteria_71	IPPT	PF01715.17
25872	1615176	Bacteria_71	ADK	PF00406.22
25873	1615182	Bacteria_71	RecO_C	PF02565.15
25874	1615265	Bacteria_71	Ribosomal_L32p	PF01783.23
25875	1615494	Bacteria_71	Ribosomal_L19	PF01245.20
25876	1615495	Bacteria_71	tRNA_m1G_MT	PF01746.21
25877	1615497	Bacteria_71	Ribosomal_S16	PF00886.19
25878	1615594	Bacteria_71	Ribosomal_L5	PF00281.19
25879	1615595	Bacteria_71	ribosomal_L24	PF17136.4
25880	1615596	Bacteria_71	Ribosomal_L14	PF00238.19
25881	1615597	Bacteria_71	Ribosomal_S17	PF00366.20
25882	1615598	Bacteria_71	Ribosomal_L29	PF00831.23
25883	1615599	Bacteria_71	Ribosomal_L16	PF00252.18
25884	1615600	Bacteria_71	Ribosomal_S3_C	PF00189.20
25885	1615601	Bacteria_71	Ribosomal_L22	PF00237.19
25886	1615602	Bacteria_71	Ribosomal_S19	PF00203.21
25887	1615603	Bacteria_71	Ribosomal_L2	PF00181.23
25888	1615646	Bacteria_71	TsaE	PF02367.17
25889	1615726	Bacteria_71	Ribosomal_S10	PF00338.22
25890	1615727	Bacteria_71	Ribosomal_L3	PF00297.22
25891	1615728	Bacteria_71	Ribosomal_L4	PF00573.22
25892	1615729	Bacteria_71	Ribosomal_L23	PF00276.20
25893	1615730	Bacteria_71	Ribosomal_L2	PF00181.23
25894	1615731	Bacteria_71	Ribosomal_S19	PF00203.21
25895	1615732	Bacteria_71	Ribosomal_L22	PF00237.19
25896	1615733	Bacteria_71	Ribosomal_S3_C	PF00189.20
25897	1615734	Bacteria_71	Ribosomal_L16	PF00252.18
25898	1615735	Bacteria_71	Ribosomal_L29	PF00831.23
25899	1615736	Bacteria_71	Ribosomal_S17	PF00366.20
25900	1615737	Bacteria_71	Ribosomal_L14	PF00238.19
25901	1615738	Bacteria_71	ribosomal_L24	PF17136.4
25902	1615739	Bacteria_71	Ribosomal_L5	PF00281.19
25903	1615741	Bacteria_71	Ribosomal_S8	PF00410.19
25904	1615742	Bacteria_71	Ribosomal_L6	PF00347.23
25905	1615743	Bacteria_71	Ribosomal_L18p	PF00861.22
25906	1615745	Bacteria_71	Ribosomal_L27A	PF00828.19
25907	1615746	Bacteria_71	SecY	PF00344.20
25908	1615747	Bacteria_71	Ribosomal_S13	PF00416.22
25909	1615748	Bacteria_71	Ribosomal_S11	PF00411.19
25910	1615750	Bacteria_71	RNA_pol_L	PF01193.24
25911	1615751	Bacteria_71	Ribosomal_L17	PF01196.19
25912	1615779	Bacteria_71	Ribosomal_L28	PF00830.19
25913	1615785	Bacteria_71	Ribosomal_L32p	PF01783.23
25914	1615800	Bacteria_71	Ribosomal_S10	PF00338.22
25915	1615958	Bacteria_71	Chorismate_synt	PF01264.21
25916	1616064	Bacteria_71	Ribosomal_L35p	PF01632.19
25917	1616168	Bacteria_71	Ribosomal_S15	PF00312.22
25918	1616280	Bacteria_71	Ribosomal_L28	PF00830.19
25919	1616365	Bacteria_71	Ribosomal_S20p	PF01649.18
25920	1616432	Bacteria_71	Ribosomal_L19	PF01245.20
25921	1616483	Bacteria_71	RNA_pol_Rpb6	PF01192.22
25922	1616667	Bacteria_71	Ribosomal_L4	PF00573.22
25923	1616668	Bacteria_71	Ribosomal_L23	PF00276.20
25924	1616669	Bacteria_71	Ribosomal_L2	PF00181.23
25925	1616713	Bacteria_71	RBFA	PF02033.18
25926	1616796	Bacteria_71	ADK	PF00406.22
25927	1616975	Bacteria_71	ADK	PF00406.22
25928	1617142	Bacteria_71	IPPT	PF01715.17
25929	1617159	Bacteria_71	SecG	PF03840.14
25930	1617705	Bacteria_71	Ribosom_S12_S23	PF00164.25
25931	1617706	Bacteria_71	Ribosomal_S7	PF00177.21
25932	1617718	Bacteria_71	PGK	PF00162.19
25933	1617804	Bacteria_71	Ribosomal_S15	PF00312.22
25934	1618174	Bacteria_71	Ribosomal_S20p	PF01649.18
25935	1618224	Bacteria_71	Ribosomal_S9	PF00380.19
25936	1618225	Bacteria_71	Ribosomal_L13	PF00572.18
25937	1618456	Bacteria_71	RecO_C	PF02565.15
25938	1618487	Bacteria_71	RRF	PF01765.19
25939	1618594	Bacteria_71	Ribosomal_L32p	PF01783.23
25940	1618759	Bacteria_71	PGK	PF00162.19
25941	1618771	Bacteria_71	SecY	PF00344.20
25942	1618772	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25943	1618866	Bacteria_71	Ribosomal_S7	PF00177.21
25944	1618869	Bacteria_71	ATP-synt	PF00231.19
25945	1618914	Bacteria_71	Ribonuclease_P	PF00825.18
25946	1618937	Bacteria_71	UPF0054	PF02130.17
25947	1619058	Bacteria_71	TsaE	PF02367.17
25948	1619088	Bacteria_71	PGK	PF00162.19
25949	1619186	Bacteria_71	Pept_tRNA_hydro	PF01195.19
25950	1619242	Bacteria_71	ATP-synt_A	PF00119.20
25951	1619246	Bacteria_71	OSCP	PF00213.18
25952	1619248	Bacteria_71	ATP-synt	PF00231.19
25953	1619551	Bacteria_71	Ribosomal_L2	PF00181.23
25954	1619552	Bacteria_71	Ribosomal_S19	PF00203.21
25955	1619778	Bacteria_71	Ribosomal_L19	PF01245.20
25956	1619961	Bacteria_71	ATP-synt_A	PF00119.20
25957	1620029	Bacteria_71	Ribosomal_L28	PF00830.19
25958	1620103	Bacteria_71	Ribosomal_L28	PF00830.19
25959	1620145	Bacteria_71	SecG	PF03840.14
25960	1620260	Bacteria_71	IPPT	PF01715.17
25961	1620404	Bacteria_71	Ribosomal_L4	PF00573.22
25962	1620405	Bacteria_71	Ribosomal_L23	PF00276.20
25963	1620406	Bacteria_71	Ribosomal_L2	PF00181.23
25964	1620490	Bacteria_71	Ribosomal_S10	PF00338.22
25965	1620531	Bacteria_71	OSCP	PF00213.18
25966	1620627	Bacteria_71	AICARFT_IMPCHas	PF01808.18
25967	1620775	Bacteria_71	Ribonuclease_P	PF00825.18
25968	1620843	Bacteria_71	Ribosomal_L21p	PF00829.21
25969	1620843	Bacteria_71	Ribosomal_L27	PF01016.19
25970	1621109	Bacteria_71	Ribosomal_L27A	PF00828.19
25971	1621110	Bacteria_71	SecY	PF00344.20
25972	1621505	Bacteria_71	RuvX	PF03652.15
25973	1621516	Bacteria_71	tRNA-synt_1d	PF00750.19
25974	1621540	Bacteria_71	IPPT	PF01715.17
25975	1621765	Bacteria_71	Exonuc_VII_L	PF02601.15
25976	1621797	Bacteria_71	Exonuc_VII_L	PF02601.15
25977	1621854	Bacteria_71	Ribosomal_S7	PF00177.21
25978	1621855	Bacteria_71	Ribosom_S12_S23	PF00164.25
25979	1622121	Bacteria_71	Ribosomal_S15	PF00312.22
25980	1622208	Bacteria_71	YajC	PF02699.15
25981	1622241	Bacteria_71	Ribosomal_L17	PF01196.19
25982	1622290	Bacteria_71	Chorismate_synt	PF01264.21
25983	1622541	Bacteria_71	RuvX	PF03652.15
25984	1622566	Bacteria_71	Ribosomal_L13	PF00572.18
25985	1622567	Bacteria_71	Ribosomal_S9	PF00380.19
25986	1622776	Bacteria_71	Ribosomal_S7	PF00177.21
25987	1622812	Bacteria_71	TsaE	PF02367.17
25988	1622853	Bacteria_71	Ribosomal_S6	PF01250.17
25989	1622995	Bacteria_71	ATP-synt_A	PF00119.20
25990	1623201	Bacteria_71	Ribosomal_S11	PF00411.19
25991	1623202	Bacteria_71	RNA_pol_L	PF01193.24
25992	1623269	Bacteria_71	Ribosomal_S17	PF00366.20
25993	1623270	Bacteria_71	Ribosomal_L29	PF00831.23
25994	1623271	Bacteria_71	Ribosomal_L16	PF00252.18
25995	1623272	Bacteria_71	Ribosomal_S3_C	PF00189.20
25996	1623273	Bacteria_71	Ribosomal_L22	PF00237.19
25997	1623274	Bacteria_71	Ribosomal_S19	PF00203.21
25998	1623275	Bacteria_71	Ribosomal_L2	PF00181.23
25999	1623276	Bacteria_71	Ribosomal_L23	PF00276.20
26000	1623277	Bacteria_71	Ribosomal_L4	PF00573.22
26001	1623278	Bacteria_71	Ribosomal_L3	PF00297.22
26002	1623279	Bacteria_71	Ribosomal_S10	PF00338.22
26003	1623281	Bacteria_71	Ribosomal_S7	PF00177.21
26004	1623282	Bacteria_71	Ribosom_S12_S23	PF00164.25
26005	1623346	Bacteria_71	UPF0054	PF02130.17
26006	1623388	Bacteria_71	RRF	PF01765.19
26007	1623687	Bacteria_71	Ribosomal_S2	PF00318.20
26008	1624138	Bacteria_71	Adenylsucc_synt	PF00709.21
26009	1624300	Bacteria_71	Chorismate_synt	PF01264.21
26010	1624451	Bacteria_71	Adenylsucc_synt	PF00709.21
26011	1624748	Bacteria_71	tRNA_m1G_MT	PF01746.21
26012	1625039	Bacteria_71	Ribosomal_S19	PF00203.21
26013	1625040	Bacteria_71	Ribosomal_L2	PF00181.23
26014	1625157	Bacteria_71	TsaE	PF02367.17
26015	1625298	Bacteria_71	eIF-1a	PF01176.19
26016	1625380	Bacteria_71	Pept_tRNA_hydro	PF01195.19
26017	1625667	Bacteria_71	Ribosomal_S6	PF01250.17
26018	1625669	Bacteria_71	Ribosomal_L9_C	PF03948.14
26019	1625742	Bacteria_71	Ribosomal_L23	PF00276.20
26020	1625743	Bacteria_71	Ribosomal_L4	PF00573.22
26021	1625746	Bacteria_71	Ribosomal_S10	PF00338.22
26022	1625747	Bacteria_71	Ribosomal_L3	PF00297.22
26023	1625748	Bacteria_71	Ribosomal_L4	PF00573.22
26024	1625817	Bacteria_71	RecO_C	PF02565.15
26025	1625827	Bacteria_71	Ribosomal_S8	PF00410.19
26026	1625828	Bacteria_71	Ribosomal_L6	PF00347.23
26027	1625829	Bacteria_71	Ribosomal_L18p	PF00861.22
26028	1626184	Bacteria_71	YajC	PF02699.15
26029	1626301	Bacteria_71	Ribosomal_L20	PF00453.18
26030	1626302	Bacteria_71	Ribosomal_L35p	PF01632.19
26031	1626344	Bacteria_71	RuvX	PF03652.15
26032	1626372	Bacteria_71	Ribosomal_S10	PF00338.22
26033	1626374	Bacteria_71	ADK	PF00406.22
26034	1626375	Bacteria_71	SecY	PF00344.20
26035	1626393	Bacteria_71	RecO_C	PF02565.15
26036	1626770	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26037	1626805	Bacteria_71	Ribosomal_S15	PF00312.22
26038	1626863	Bacteria_71	TsaE	PF02367.17
26039	1626925	Bacteria_71	IPPT	PF01715.17
26040	1626974	Bacteria_71	Ribosomal_S20p	PF01649.18
26041	1627035	Bacteria_71	Adenylsucc_synt	PF00709.21
26042	1627334	Bacteria_71	Ribosomal_S15	PF00312.22
26043	1627576	Bacteria_71	Ribosomal_L2	PF00181.23
26044	1627577	Bacteria_71	Ribosomal_L23	PF00276.20
26045	1627578	Bacteria_71	Ribosomal_L4	PF00573.22
26046	1627645	Bacteria_71	TsaE	PF02367.17
26047	1627928	Bacteria_71	Adenylsucc_synt	PF00709.21
26048	1628536	Bacteria_71	Ribosomal_L1	PF00687.21
26049	1628539	Bacteria_71	SecE	PF00584.20
26050	1628669	Bacteria_71	Ribosomal_L28	PF00830.19
26051	1628684	Bacteria_71	PGK	PF00162.19
26052	1628756	Bacteria_71	Ribosomal_L32p	PF01783.23
26053	1628862	Bacteria_71	RNA_pol_Rpb6	PF01192.22
26054	1628876	Bacteria_71	ADK	PF00406.22
26055	1628936	Bacteria_71	Ribosomal_L3	PF00297.22
26056	1628937	Bacteria_71	Ribosomal_S10	PF00338.22
26057	1628982	Bacteria_71	Pept_tRNA_hydro	PF01195.19
26058	1629272	Bacteria_71	ATP-synt	PF00231.19
26059	1629462	Bacteria_71	Ribosomal_L19	PF01245.20
26060	1629682	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26061	1629709	Bacteria_71	RRF	PF01765.19
26062	1629756	Bacteria_71	PGK	PF00162.19
26063	1630155	Bacteria_71	ADK	PF00406.22
26064	1630167	Bacteria_71	Ribosomal_S15	PF00312.22
26065	1630188	Bacteria_71	EF_TS	PF00889.19
26066	1630206	Bacteria_71	GrpE	PF01025.19
26067	1630216	Bacteria_71	OSCP	PF00213.18
26068	1630338	Bacteria_71	RNA_pol_Rpb6	PF01192.22
26069	1630546	Bacteria_71	RNA_pol_Rpb6	PF01192.22
26070	1630584	Bacteria_71	Ribosom_S12_S23	PF00164.25
26071	1630585	Bacteria_71	Ribosomal_S7	PF00177.21
26072	1630765	Bacteria_71	PGK	PF00162.19
26073	1630787	Bacteria_71	SmpB	PF01668.18
26074	1630902	Bacteria_71	eIF-1a	PF01176.19
26075	1630959	Bacteria_71	SecG	PF03840.14
26076	1630963	Bacteria_71	UPF0054	PF02130.17
26077	1631122	Bacteria_71	Ribosom_S12_S23	PF00164.25
26078	1631123	Bacteria_71	Ribosomal_S7	PF00177.21
26079	1631143	Bacteria_71	tRNA_m1G_MT	PF01746.21
26080	1631290	Bacteria_71	PGK	PF00162.19
26081	1631325	Bacteria_71	RRF	PF01765.19
26082	1631441	Bacteria_71	Ribosomal_S10	PF00338.22
26083	1631566	Bacteria_71	tRNA-synt_1d	PF00750.19
26084	1631696	Bacteria_71	ribosomal_L24	PF17136.4
26085	1631697	Bacteria_71	Ribosomal_L5	PF00281.19
26086	1631706	Bacteria_71	tRNA-synt_1d	PF00750.19
26087	1631715	Bacteria_71	Adenylsucc_synt	PF00709.21
26088	1631716	Bacteria_71	Adenylsucc_synt	PF00709.21
26089	1631850	Bacteria_71	YajC	PF02699.15
26090	1631887	Bacteria_71	GrpE	PF01025.19
26091	1631906	Bacteria_71	tRNA-synt_1d	PF00750.19
26092	1632056	Bacteria_71	Ribosomal_S20p	PF01649.18
26093	1632110	Bacteria_71	Ham1p_like	PF01725.16
26094	1632122	Bacteria_71	Ribosomal_L9_C	PF03948.14
26095	1632124	Bacteria_71	Ribosomal_S6	PF01250.17
26096	1632328	Bacteria_71	RsfS	PF02410.15
26097	1632435	Bacteria_71	ADK	PF00406.22
26098	1632438	Bacteria_71	RecO_C	PF02565.15
26099	1632488	Bacteria_71	SecG	PF03840.14
26100	1632724	Bacteria_71	Ham1p_like	PF01725.16
26101	1632726	Bacteria_71	ATP-synt	PF00231.19
26102	1632954	Bacteria_71	RecO_C	PF02565.15
26103	1632994	Bacteria_71	Ribosomal_S9	PF00380.19
26104	1632995	Bacteria_71	RNA_pol_L	PF01193.24
26105	1632996	Bacteria_71	Ribosomal_S11	PF00411.19
26106	1632997	Bacteria_71	eIF-1a	PF01176.19
26107	1632998	Bacteria_71	Ribosomal_S8	PF00410.19
26108	1632999	Bacteria_71	Ribosomal_L5	PF00281.19
26109	1633000	Bacteria_71	Ribosomal_L14	PF00238.19
26110	1633001	Bacteria_71	Ribosomal_L16	PF00252.18
26111	1633002	Bacteria_71	Ribosomal_S3_C	PF00189.20
26112	1633003	Bacteria_71	Ribosomal_S19	PF00203.21
26113	1633004	Bacteria_71	Ribosomal_L2	PF00181.23
26114	1633005	Bacteria_71	Ribosomal_L23	PF00276.20
26115	1633137	Bacteria_71	Ribosomal_S17	PF00366.20
26116	1633138	Bacteria_71	Ribosomal_L14	PF00238.19
26117	1633139	Bacteria_71	ribosomal_L24	PF17136.4
26118	1633246	Bacteria_71	PGK	PF00162.19
26119	1633282	Bacteria_71	Ribosomal_L1	PF00687.21
26120	1633551	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26121	1633613	Bacteria_71	Ribosomal_L21p	PF00829.21
26122	1634001	Bacteria_71	Ribosomal_L21p	PF00829.21
26123	1634184	Bacteria_71	Ribosomal_S7	PF00177.21
26124	1634314	Bacteria_71	YajC	PF02699.15
26125	1634441	Bacteria_71	TsaE	PF02367.17
26126	1634600	Bacteria_71	PGK	PF00162.19
26127	1634747	Bacteria_71	TsaE	PF02367.17
26128	1634753	Bacteria_71	Ribosomal_L28	PF00830.19
26129	1635036	Bacteria_71	tRNA-synt_1d	PF00750.19
26130	1635121	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26131	1635227	Bacteria_71	RuvX	PF03652.15
26132	1635310	Bacteria_71	tRNA_m1G_MT	PF01746.21
26133	1635365	Bacteria_71	Ribosomal_L14	PF00238.19
26134	1635366	Bacteria_71	ribosomal_L24	PF17136.4
26135	1635367	Bacteria_71	Ribosomal_L5	PF00281.19
26136	1635369	Bacteria_71	Ribosomal_S8	PF00410.19
26137	1635370	Bacteria_71	Ribosomal_L6	PF00347.23
26138	1635371	Bacteria_71	Ribosomal_L18p	PF00861.22
26139	1635652	Bacteria_71	Ribosomal_S20p	PF01649.18
26140	1635698	Bacteria_71	EF_TS	PF00889.19
26141	1635699	Bacteria_71	Ribosomal_S2	PF00318.20
26142	1635700	Bacteria_71	Ribosomal_S9	PF00380.19
26143	1635701	Bacteria_71	Ribosomal_L13	PF00572.18
26144	1635713	Bacteria_71	Ribosomal_S20p	PF01649.18
26145	1635801	Bacteria_71	GrpE	PF01025.19
26146	1635804	Bacteria_71	tRNA-synt_1d	PF00750.19
26147	1635816	Bacteria_71	TsaE	PF02367.17
26148	1635927	Bacteria_71	Ribosomal_S16	PF00886.19
26149	1636086	Bacteria_71	Ribosomal_L9_C	PF03948.14
26150	1636112	Bacteria_71	YajC	PF02699.15
26151	1636177	Bacteria_71	PGK	PF00162.19
26152	1636248	Bacteria_71	tRNA-synt_1d	PF00750.19
26153	1636373	Bacteria_71	SmpB	PF01668.18
26154	1636381	Bacteria_71	Adenylsucc_synt	PF00709.21
26155	1636470	Bacteria_71	UPF0054	PF02130.17
26156	1636726	Bacteria_71	tRNA_m1G_MT	PF01746.21
26157	1636792	Bacteria_71	Ribosomal_L27	PF01016.19
26158	1636835	Bacteria_71	RNA_pol_L	PF01193.24
26159	1637043	Bacteria_71	Ribonuclease_P	PF00825.18
26160	1637101	Bacteria_71	Ribosomal_L13	PF00572.18
26161	1637102	Bacteria_71	Ribosomal_S9	PF00380.19
26162	1637108	Bacteria_71	Ribosomal_L17	PF01196.19
26163	1637223	Bacteria_71	SmpB	PF01668.18
26164	1637259	Bacteria_71	TsaE	PF02367.17
26165	1637533	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26166	1637642	Bacteria_71	Ribosomal_L2	PF00181.23
26167	1637643	Bacteria_71	Ribosomal_L23	PF00276.20
26168	1637644	Bacteria_71	Ribosomal_L4	PF00573.22
26169	1637847	Bacteria_71	Ribosomal_L9_C	PF03948.14
26170	1637923	Bacteria_71	PGK	PF00162.19
26171	1637932	Bacteria_71	Ribosomal_L18p	PF00861.22
26172	1637935	Bacteria_71	Ribosomal_L27A	PF00828.19
26173	1637936	Bacteria_71	SecY	PF00344.20
26174	1637937	Bacteria_71	eIF-1a	PF01176.19
26175	1637938	Bacteria_71	Ribosomal_S13	PF00416.22
26176	1637939	Bacteria_71	Ribosomal_S11	PF00411.19
26177	1638128	Bacteria_71	Ribosomal_L21p	PF00829.21
26178	1638129	Bacteria_71	Ribosomal_L27	PF01016.19
26179	1638280	Bacteria_71	Adenylsucc_synt	PF00709.21
26180	1638334	Bacteria_71	Ribosomal_S16	PF00886.19
26181	1638442	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26182	1638511	Bacteria_71	RRF	PF01765.19
26183	1638532	Bacteria_71	EF_TS	PF00889.19
26184	1638533	Bacteria_71	Ribosomal_S2	PF00318.20
26185	1638839	Bacteria_71	tRNA-synt_1d	PF00750.19
26186	1638911	Bacteria_71	Ribosomal_S6	PF01250.17
26187	1638913	Bacteria_71	Ribosomal_L9_C	PF03948.14
26188	1638996	Bacteria_71	Ribonuclease_P	PF00825.18
26189	1639087	Bacteria_71	Ribosomal_L28	PF00830.19
26190	1639114	Bacteria_71	Exonuc_VII_L	PF02601.15
26191	1639277	Bacteria_71	Ribosomal_S17	PF00366.20
26192	1639435	Bacteria_71	SmpB	PF01668.18
26193	1639516	Bacteria_71	Ribosomal_L4	PF00573.22
26194	1639517	Bacteria_71	Ribosomal_L3	PF00297.22
26195	1639518	Bacteria_71	Ribosomal_S10	PF00338.22
26196	1639641	Bacteria_71	PGK	PF00162.19
26197	1639828	Bacteria_71	UPF0054	PF02130.17
26198	1639866	Bacteria_71	Ribosomal_L32p	PF01783.23
26199	1640005	Bacteria_71	tRNA-synt_1d	PF00750.19
26200	1640397	Bacteria_71	Ribosomal_L1	PF00687.21
26201	1640406	Bacteria_71	Ribosomal_L5	PF00281.19
26202	1640407	Bacteria_71	ribosomal_L24	PF17136.4
26203	1640408	Bacteria_71	Ribosomal_L14	PF00238.19
26204	1640409	Bacteria_71	Ribosomal_S17	PF00366.20
26205	1640437	Bacteria_71	tRNA_m1G_MT	PF01746.21
26206	1640606	Bacteria_71	Chorismate_synt	PF01264.21
26207	1640663	Bacteria_71	PGK	PF00162.19
26208	1640761	Bacteria_71	ATP-synt	PF00231.19
26209	1640765	Bacteria_71	Exonuc_VII_L	PF02601.15
26210	1640793	Bacteria_71	SecG	PF03840.14
26211	1640840	Bacteria_71	RecO_C	PF02565.15
26212	1640900	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26213	1641189	Bacteria_71	Ribosomal_L18p	PF00861.22
26214	1641192	Bacteria_71	Ribosomal_L27A	PF00828.19
26215	1641193	Bacteria_71	SecY	PF00344.20
26216	1641409	Bacteria_71	Ribosomal_L1	PF00687.21
26217	1641413	Bacteria_71	RuvX	PF03652.15
26218	1641481	Bacteria_71	Ribosomal_L16	PF00252.18
26219	1641742	Bacteria_71	tRNA_m1G_MT	PF01746.21
26220	1641743	Bacteria_71	Ribosomal_L19	PF01245.20
26221	1642116	Bacteria_71	Ribosom_S12_S23	PF00164.25
26222	1642121	Bacteria_71	Ribosomal_L1	PF00687.21
26223	1642124	Bacteria_71	SecE	PF00584.20
26224	1642182	Bacteria_71	tRNA_m1G_MT	PF01746.21
26225	1642183	Bacteria_71	Ribosomal_L19	PF01245.20
26226	1642376	Bacteria_71	GrpE	PF01025.19
26227	1642850	Bacteria_71	SecY	PF00344.20
26228	1643124	Bacteria_71	Ribosomal_S20p	PF01649.18
26229	1643190	Bacteria_71	Ribosomal_L18p	PF00861.22
26230	1643191	Bacteria_71	Ribosomal_L6	PF00347.23
26231	1643192	Bacteria_71	Ribosomal_S8	PF00410.19
26232	1643193	Bacteria_71	Ribosomal_L5	PF00281.19
26233	1643194	Bacteria_71	ribosomal_L24	PF17136.4
26234	1643195	Bacteria_71	Ribosomal_L14	PF00238.19
26235	1643196	Bacteria_71	Ribosomal_S17	PF00366.20
26236	1643197	Bacteria_71	Ribosomal_L29	PF00831.23
26237	1643198	Bacteria_71	Ribosomal_L16	PF00252.18
26238	1643199	Bacteria_71	Ribosomal_S3_C	PF00189.20
26239	1643200	Bacteria_71	Ribosomal_L22	PF00237.19
26240	1643201	Bacteria_71	Ribosomal_S19	PF00203.21
26241	1643202	Bacteria_71	Ribosomal_L2	PF00181.23
26242	1643335	Bacteria_71	Ribosomal_S15	PF00312.22
26243	1643435	Bacteria_71	Ribosomal_S10	PF00338.22
26244	1643477	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26245	1643483	Bacteria_71	ATP-synt_A	PF00119.20
26246	1643709	Bacteria_71	GrpE	PF01025.19
26247	1643762	Bacteria_71	Ribosomal_L16	PF00252.18
26248	1643763	Bacteria_71	Ribosomal_L29	PF00831.23
26249	1643764	Bacteria_71	Ribosomal_S17	PF00366.20
26250	1643765	Bacteria_71	Ribosomal_L14	PF00238.19
26251	1643766	Bacteria_71	ribosomal_L24	PF17136.4
26252	1643895	Bacteria_71	tRNA-synt_1d	PF00750.19
26253	1644032	Bacteria_71	Ribosomal_L2	PF00181.23
26254	1644033	Bacteria_71	Ribosomal_S19	PF00203.21
26255	1644034	Bacteria_71	Ribosomal_L22	PF00237.19
26256	1644148	Bacteria_71	AICARFT_IMPCHas	PF01808.18
26257	1644149	Bacteria_71	Exonuc_VII_L	PF02601.15
26258	1644187	Bacteria_71	Ribosomal_L35p	PF01632.19
26259	1644612	Bacteria_71	Pept_tRNA_hydro	PF01195.19
26260	1644621	Bacteria_71	Ribonuclease_P	PF00825.18
26261	1644802	Bacteria_71	Ribosomal_L32p	PF01783.23
26262	1644994	Bacteria_71	Ribosomal_L6	PF00347.23
26263	1644995	Bacteria_71	Ribosomal_L18p	PF00861.22
26264	1645069	Bacteria_71	Ribosomal_L19	PF01245.20
26265	1645355	Bacteria_71	Ribosomal_L23	PF00276.20
26266	1645356	Bacteria_71	Ribosomal_L2	PF00181.23
26267	1645357	Bacteria_71	Ribosomal_S19	PF00203.21
26268	1645358	Bacteria_71	Ribosomal_L22	PF00237.19
26269	1645359	Bacteria_71	Ribosomal_S3_C	PF00189.20
26270	1645360	Bacteria_71	Ribosomal_L29	PF00831.23
26271	1645366	Bacteria_71	Ribosomal_L17	PF01196.19
26272	1645417	Bacteria_71	SecY	PF00344.20
26273	1645418	Bacteria_71	SecY	PF00344.20
26274	1645683	Bacteria_71	Ribosomal_L20	PF00453.18
26275	1645684	Bacteria_71	Ribosomal_L35p	PF01632.19
26276	1645847	Bacteria_71	Ribosomal_S8	PF00410.19
26277	1645849	Bacteria_71	Ribosomal_L5	PF00281.19
26278	1645850	Bacteria_71	ribosomal_L24	PF17136.4
26279	1645851	Bacteria_71	Ribosomal_L14	PF00238.19
26280	1645852	Bacteria_71	Ribosomal_S17	PF00366.20
26281	1645853	Bacteria_71	Ribosomal_L29	PF00831.23
26282	1645854	Bacteria_71	Ribosomal_L16	PF00252.18
26283	1645855	Bacteria_71	Ribosomal_S3_C	PF00189.20
26284	1645906	Bacteria_71	tRNA-synt_1d	PF00750.19
26285	1645947	Bacteria_71	PGK	PF00162.19
26286	1645957	Bacteria_71	Ribosomal_L21p	PF00829.21
26287	1645958	Bacteria_71	Ribosomal_L27	PF01016.19
26288	1645971	Bacteria_71	Ribosomal_L13	PF00572.18
