gene_callers_id	source	gene_name	gene_hmm_id	e_value	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
408303	Archaea_76	TIM	PF00121.18	2.4e-97	0.565333333333333	0.969333333333333	0.66	0.901333333333333	0.446666666666667	0.652	0.353333333333333	0.330666666666667	0.525333333333333	0.8	0.510666666666667	0.785333333333333	0.385333333333333	0.128	0.288	0.949333333333333	0.74	0.974666666666667	0.594666666666667	0.752	0.501333333333333	0.946666666666667	0.334666666666667	1	0.894666666666667	0.401333333333333	0.898666666666667	0.645333333333333	0.612
232440	Archaea_76	Rib_5-P_isom_A	PF06026.14	2.2e-63	0.213276836158192	0	0	0	0	0.648305084745763	0	0	0.213276836158192	0	0	0.423728813559322	0	0	0.423728813559322	0.252824858757062	0.451977401129944	0.88135593220339	0	0.718926553672316	0.687853107344633	0	0.716101694915254	0.00141242937853107	0	0	0	0.351694915254237	0
1114682	Archaea_76	NDK	PF00334.19	4.8e-53	0.686131386861314	0.218978102189781	0.226277372262774	0.812652068126521	0	0.381995133819951	0.961070559610706	0.37712895377129	0.688564476885645	0	0	0.805352798053528	0	0.778588807785888	0	1	0.754257907542579	0	0.586374695863747	0	0.688564476885645	0.698296836982968	0	0.403892944038929	0.659367396593674	0.408759124087591	0.394160583941606	0.673965936739659	0.934306569343066
759280	Archaea_76	Ribosomal_L14	PF00238.19	6.7e-54	0	0	0.240437158469945	0	0.568306010928962	0	0.360655737704918	0.814207650273224	0	0	0	0	0	1	0.322404371584699	0	0	0.751366120218579	0.948087431693989	0	0	0	0	0.579234972677596	0.210382513661202	0	0	0	0
759281	Archaea_76	Ribosomal_S17	PF00366.20	6.8e-33	0.882352941176471	0	0	0	0	0	0	0	0	0.227450980392157	0	0	0	0.901960784313726	0.596078431372549	0	0	0.525490196078431	0.415686274509804	0	0	0	0	0	0.831372549019608	0	0	0	0
759282	Archaea_76	Ribosomal_L29	PF00831.23	1.4e-20	0.477272727272727	0	0	0	0	0	0	0	0	0.693181818181818	0	0	0	0.765151515151515	0	0	0	0	0.518939393939394	0	0	0	0	0.909090909090909	0	0	0	0	0
1289870	Archaea_76	Adenylsucc_synt	PF00709.21	1.1e-159	0.445536445536446	0.647829647829648	0.455364455364455	0.458640458640459	0	0.44963144963145	0.546273546273546	0.246519246519247	0.841932841932842	0.538083538083538	0.385749385749386	0.687141687141687	0.476658476658477	0	0.246519246519247	0.541359541359541	0.247338247338247	0.592956592956593	0.511875511875512	0.598689598689599	0.891072891072891	0.755118755118755	0	0.746928746928747	0.599508599508599	0.44963144963145	0.663390663390663	0.742833742833743	0.297297297297297
232527	Archaea_76	tRNA-synt_His	PF13393.6	1.7e-44	0	0.533333333333333	0.456060606060606	0.504545454545455	0	0	0	0.407575757575758	0.228787878787879	0	0.498484848484848	0.604545454545454	0.28030303030303	0	0	1	0	0.456060606060606	0	0.457575757575758	0.392424242424242	0.909090909090909	0	0.76969696969697	0	0	0.331818181818182	0	0
1114778	Archaea_76	Ribosomal_L6	PF00347.23	1.1e-43	0.393258426966292	0	0	0	0	0	0.282771535580524	0	0	0.378277153558052	0	0.393258426966292	0	0	0.49063670411985	0	0	0.563670411985019	0	0.391385767790262	0	0	0	0.232209737827715	0	0.846441947565543	0	0.323970037453184	0
1114779	Archaea_76	Ribosomal_S8	PF00410.19	1.6e-39	0.179941002949853	0	0	0	0	0.445427728613569	0.377581120943953	0	0.725663716814159	0	0	0	0	0	0.430678466076696	0	0	0	0	0.179941002949853	0.460176991150442	0	0	0	0	0.657817109144543	0	0.0619469026548672	0
1466107	Archaea_76	Archease	PF01951.16	1.6e-10	0	0.441520467836257	0	0	0	0	0	0	0	0	0.461988304093567	0	0	0	0	0.792397660818713	0	0.573099415204678	0.66374269005848	0	0	0	0.415204678362573	0.441520467836257	0	0	0.321637426900585	0	0
936373	Archaea_76	PTH2	PF01981.16	2.2e-40	0	0.70189701897019	0	0.761517615176152	0	0	0.0677506775067751	0	0.043360433604336	0	0	0.642276422764228	0	0	0.552845528455285	1	0.430894308943089	1	0.888888888888889	0.159891598915989	0	1	0.46070460704607	1	0.823848238482385	0.18970189701897	0.821138211382114	0.555555555555556	0.176151761517615
759445	Archaea_76	Diphthamide_syn	PF01866.17	2.6e-17	0	0	0	0	0	0	0	0.985815602836879	0	0	0	0	0	0	1	0.404255319148936	0.801418439716312	0	0	0	0	0	0	0	0	0	0	0.886524822695035	0
936410	Archaea_76	RNA_pol_L_2	PF13656.6	3.7e-13	1	0.546511627906977	1	0.992248062015504	0.410852713178295	0.724806201550388	1	1	0.875968992248062	0	1	0.767441860465116	0.317829457364341	0	0.775193798449612	0.166666666666667	1	1	0.786821705426357	1	1	1	1	0.926356589147287	0.965116279069768	0.666666666666667	1	1	0
936411	Archaea_76	TruD	PF01142.18	6.9e-113	0.778254649499285	0.762517882689557	0.410586552217453	0.474964234620887	0.728898426323319	0.422031473533619	0.792560801144492	0.875536480686695	0.795422031473534	0.333333333333333	0.704577968526466	0.862660944206009	0.155937052932761	0	0.697424892703863	1	0.778254649499285	0.836909871244635	0.830472103004292	0.681688125894135	0.814020028612303	0.899141630901288	0.591559370529328	0.292560801144492	0.502145922746781	0.901287553648069	0.927038626609442	0.821888412017167	0.912732474964235
1466135	Archaea_76	Ribosomal_S15	PF00312.22	7.9e-34	0.540740740740741	0.759259259259259	0	0	0.296296296296296	0	0	0	0.714814814814815	1	0.4	0.177777777777778	0	0	0	0	0.788888888888889	0	0	0	0.566666666666667	0.607407407407407	0.533333333333333	0.433333333333333	0.748148148148148	0.555555555555556	0.607407407407407	0	0.155555555555556
1289977	Archaea_76	AdoHcyase	PF05221.17	5.8e-99	0	0	0.424107142857143	0.22172619047619	0.462797619047619	0	0.394345238095238	0.303571428571429	0	0.224702380952381	0.925595238095238	0.0133928571428571	0.633928571428571	0	0	0.191964285714286	0	0	0.101190476190476	0	0	0.669642857142857	0	0	0	0	0.174107142857143	0	0
936441	Archaea_76	Ribosomal_L3	PF00297.22	9e-17	0.479468599033817	0.629227053140097	0.170289855072464	0.349033816425121	0	0	0.559178743961353	0.321256038647343	0.0640096618357488	0.165458937198068	0	0	0.303140096618358	0	0.427536231884058	0.758454106280193	0.527777777777778	0.405797101449275	0.733091787439614	0.535024154589372	0.254830917874396	0.765700483091787	0.727053140096618	0.605072463768116	0.352657004830918	0.81280193236715	0	0.667874396135266	0.780193236714976
936442	Archaea_76	Ribosomal_L4	PF00573.22	4.2e-60	0.438184663536776	0.00938967136150234	0	0.258215962441315	0	0.256651017214397	0.45226917057903	0	0.469483568075117	0.538341158059468	0.192488262910798	0	0	0	0	0.298904538341158	0.303599374021909	0.366197183098592	0.0250391236306729	0.158059467918623	0.561815336463224	0.339593114241002	0.259780907668232	0.461658841940532	0.447574334898279	0.677621283255086	0	0.832550860719875	0.220657276995305
936443	Archaea_76	Ribosomal_L23	PF00276.20	5.2e-20	0.0888888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566666666666667	0	0	0	0.683333333333333	0	0.516666666666667	0	0	0.0277777777777778	1	0	0	0
1114843	Archaea_76	DUF359	PF04019.12	5e-31	0.425490196078431	0.766666666666667	0.627450980392157	0.85	0.956862745098039	0.380392156862745	0.993137254901961	0.661764705882353	0.814705882352941	0.452941176470588	0.906862745098039	0.930392156862745	0.200980392156863	0.370588235294118	0.840196078431373	1	0.798039215686275	0.927450980392157	0.535294117647059	0.992156862745098	1	1	0.456862745098039	0.922549019607843	0.674509803921569	0.287254901960784	1	0.819607843137255	0.487254901960784
58394	Archaea_76	NDK	PF00334.19	2.8e-23	1	1	1	1	0.532258064516129	1	1	1	1	0.967741935483871	1	1	1	0.478494623655914	1	1	0.795698924731183	1	1	1	1	1	0.741935483870968	1	1	1	1	1	1
58395	Archaea_76	NDK	PF00334.19	7.8e-18	1	1	1	1	0.459016393442623	1	1	1	1	0.885245901639344	1	1	0.961748633879781	0.0109289617486339	1	1	1	1	1	1	1	1	1	1	1	1	1	0.961748633879781	1
1114870	Archaea_76	Ribosomal_L3	PF00297.22	6.5e-30	0.681528662420382	0	0.284501061571125	0.318471337579618	0.794055201698514	0	0.320594479830149	0.316348195329087	0	0.254777070063694	0.515923566878981	0.37791932059448	0	0.0976645435244161	0	0	0.602972399150743	0	0.159235668789809	0.318471337579618	0.390658174097665	0.605095541401274	0.414012738853503	0.558386411889597	0	0.0509554140127388	0.709129511677282	0.662420382165605	0.0233545647558386
232671	Archaea_76	RtcB	PF01139.17	8e-27	0	0.731292517006803	0.496598639455782	0	0	0.251700680272109	0	0.292517006802721	0	0	0	0	0	0	0.420068027210884	0.0170068027210884	0.26530612244898	0.353741496598639	0	0.105442176870748	0.392857142857143	0	0.44047619047619	0.666666666666667	0.664965986394558	0.445578231292517	0.824829931972789	0.510204081632653	0
1290070	Archaea_76	RNA_pol_Rpb6	PF01192.22	2.9e-19	0.684397163120567	0	0.549645390070922	0	0	0	0.592198581560284	0.202127659574468	0	0.836879432624113	1	0.177304964539007	0	0	0	0.074468085106383	0.624113475177305	0.120567375886525	0.382978723404255	0.212765957446809	0.868794326241135	0.829787234042553	0.535460992907801	0.585106382978723	0.968085106382979	0	0.407801418439716	0.443262411347518	0.904255319148936
1290117	Archaea_76	Ribosomal_S13	PF00416.22	3.3e-31	0	0.412568306010929	0	0.565573770491803	0	0	0.412568306010929	0	0.409836065573771	0	0	0.226775956284153	0	0	0.808743169398907	0	0.549180327868853	0	0	0	0	0.12568306010929	0	0.385245901639344	0.0382513661202186	0.565573770491803	0.409836065573771	0	0.494535519125683
1290118	Archaea_76	Ribosomal_S11	PF00411.19	4.6e-52	0	0.333333333333333	0.442748091603053	0.290076335877863	0.203562340966921	0	0.33587786259542	0	0.816793893129771	0	0	0.424936386768448	0.122137404580153	0	1	0	0.49618320610687	0	0.381679389312977	0	0	0.419847328244275	0	0.310432569974555	0.343511450381679	0.834605597964377	0.351145038167939	0	0
1114929	Archaea_76	tRNA-synt_His	PF13393.6	5.1e-40	1	0.702621722846442	0.99625468164794	0.916104868913858	0.749812734082397	0.775280898876405	0.985767790262172	0.943820224719101	1	1	0.919850187265918	0.922846441947566	0.797003745318352	0.510112359550562	1	1	0.598501872659176	0.921348314606742	0.907116104868914	0.927340823970038	1	1	1	0.9812734082397	0.907865168539326	0.965543071161049	0.970786516853933	0.91310861423221	0.967041198501873
408584	Archaea_76	Ham1p_like	PF01725.16	2.1e-56	0.895189003436426	0.824742268041237	1	0	0.0343642611683849	0	0.862542955326461	1	1	0.675257731958763	0.807560137457045	0.768041237113402	0.625429553264605	0	0.9553264604811	0.199312714776632	0.826460481099656	0.747422680412371	0.661512027491409	0.542955326460481	0.579037800687285	0.884879725085911	0	0.816151202749141	0.43127147766323	0.920962199312715	0.65807560137457	0.628865979381443	0.798969072164949
408610	Archaea_76	AdoHcyase	PF05221.17	1.5e-130	0.0544802867383513	0.400716845878136	0.21505376344086	0.13405017921147	0.262365591397849	0.382078853046595	0.41505376344086	0.214336917562724	0.260931899641577	0.155555555555556	0.106810035842294	0.30752688172043	0	0	0.207885304659498	0.396415770609319	0	0.364874551971326	0	0.646594982078853	0.203584229390681	0.536200716845878	0	0.331182795698925	0.613620071684588	0.280286738351255	0.730465949820788	0.589247311827957	0.521146953405018
1641193	Archaea_76	SecY	PF00344.20	2.3e-46	0.334967320261438	0.246732026143791	0	0.387254901960784	0.591503267973856	0	0.787581699346405	0.209150326797386	0.331699346405229	0.370915032679739	0.0326797385620915	0.212418300653595	0	0	0.59640522875817	0.663398692810457	0.488562091503268	0.245098039215686	0.245098039215686	0.862745098039216	0.830065359477124	0.962418300653595	0.996732026143791	0.19281045751634	0.187908496732026	1	0.851307189542484	0.645424836601307	0.650326797385621
408729	Archaea_76	Ribosomal_S7	PF00177.21	3.7e-66	0.724137931034483	0.825287356321839	0.344827586206897	0.726436781609195	0.508045977011494	0.905747126436782	0.910344827586207	0.967816091954023	0.995402298850575	0.590804597701149	0.873563218390805	0.705747126436782	0.63448275862069	0.464367816091954	0.88735632183908	0.960919540229885	0.986206896551724	0.954022988505747	0.983908045977012	0.942528735632184	1	0.593103448275862	0.393103448275862	0.83448275862069	0.6	0.652873563218391	0.940229885057471	0.841379310344828	0.942528735632184
408738	Archaea_76	Ribosomal_S19	PF00203.21	5e-37	0.554041780199818	0	0.392370572207084	0	0	0	0.10535876475931	0.342415985467757	0.710263396911898	0.400544959128065	0.239782016348774	0.322434150772025	0.398728428701181	0.168937329700272	0.729336966394187	0.165304268846503	0	0	0.072661217075386	0	0.490463215258856	0.150772025431426	0.407811080835604	0.227066303360581	0	0.388737511353315	0.362397820163488	0	0.272479564032698
408739	Archaea_76	Ribosomal_L22	PF00237.19	4.6e-34	0.492063492063492	0	0.722222222222222	0	0.53968253968254	0	0.399470899470899	0.944444444444444	0.470899470899471	0.53968253968254	0.0132275132275132	0	0.0158730158730159	0.100529100529101	0.542328042328042	0.415343915343915	0.396825396825397	0	0	0	0.164021164021164	0.94973544973545	0.806878306878307	0.100529100529101	0	0.367724867724868	0	0.399470899470899	0
58738	Archaea_76	tRNA-synt_1c	PF00749.21	3.5e-113	0.573563218390805	0.273563218390805	0.220689655172414	0.341379310344828	0.983908045977012	0.957471264367816	0.995402298850575	0.916091954022988	0.989655172413793	1	0.857471264367816	0.985057471264368	0.383908045977012	0.942528735632184	0	0	0.273563218390805	0	0	0	0.294252873563218	0.347126436781609	0	0.347126436781609	0.455172413793103	0	0	0.344827586206897	0
936847	Archaea_76	tRNA-synt_His	PF13393.6	2.2e-50	0.660416666666667	0	0.402083333333333	0	0	0	0	0	0.577083333333333	0.629166666666667	0	0	0	0	0	0	0.933333333333333	0.564583333333333	0.645833333333333	0	0.764583333333333	0	0.0520833333333333	0	0	0.185416666666667	0	0.385416666666667	0
1115180	Archaea_76	Ribosomal_S15	PF00312.22	3.4e-35	0	0	0	0	0	0	0	0	0.462962962962963	0	0.522222222222222	0	0	0	0	0.285185185185185	0	0	0	0.87037037037037	0	0.292592592592593	0	0.859259259259259	0.592592592592593	0	1	1	0
1466547	Archaea_76	tRNA-synt_1c	PF00749.21	5.3e-09	0	0	0	0	0	0	0	0	0	0	0.175925925925926	0	0	0	0.233024691358025	0	0.583333333333333	0	0.466049382716049	0	0	0.384259259259259	0.441358024691358	0	0	0.237654320987654	0	0	0.75462962962963
232980	Archaea_76	FbpA	PF05833.11	7e-13	0.696886446886447	0	0.215659340659341	0.246336996336996	0	0	0.733974358974359	0	0.630952380952381	0.16529304029304	0.45970695970696	0.552197802197802	0.227106227106227	0.137820512820513	0.507326007326007	0	0.0906593406593407	0.301739926739927	0.246336996336996	0	0.735347985347985	0.14010989010989	0.137362637362637	0.92948717948718	0.101190476190476	0.444139194139194	0.032967032967033	0.272435897435897	0.48489010989011
1115245	Archaea_76	AdoHcyase	PF05221.17	1.6e-101	0.39980449657869	0.437927663734115	0.218963831867058	0.147605083088954	0	0	0	0.294232649071359	0.586510263929619	0	0	0.239491691104594	0	0	0.281524926686217	0.147605083088954	0.380254154447703	0	0.355816226783969	0.666666666666667	0	0.268817204301075	0.501466275659824	0.555229716520039	0	0.642228739002933	0.732160312805474	0.587487781036168	0.943304007820137
1466586	Archaea_76	tRNA-synt_His	PF13393.6	4.1e-59	0.803230543318649	0.759177679882526	0.99265785609398	0.823054331864905	0.825991189427313	0.646842878120411	0.955212922173275	0.644640234948605	0.815712187958884	0.719530102790015	0.743759177679883	0.649779735682819	0.127753303964758	0	0.694566813509545	1	1	0.99632892804699	0.980910425844346	1	0.884728340675477	1	1	0.794419970631424	0.993392070484581	1	1	1	0.939060205580029
1641409	Archaea_76	Ribosomal_L1	PF00687.21	7.7e-51	0.684640522875817	0.106209150326797	0.712418300653595	0.838235294117647	0.285947712418301	0.235294117647059	0.377450980392157	0	0.823529411764706	0.434640522875817	0	0.493464052287582	0.700980392156863	0	0.893790849673203	0.0833333333333333	0.00980392156862745	0	0.776143790849673	0.774509803921569	0.493464052287582	0.63562091503268	0.462418300653595	0	0.620915032679739	0	0.643790849673203	0.970588235294118	0.553921568627451
584707	Archaea_76	Adenylsucc_synt	PF00709.21	4.3e-97	0.99047619047619	1	0.955102040816326	0.99047619047619	0.874829931972789	0.99047619047619	1	1	1	0.858503401360544	1	1	0.937414965986394	0.495238095238095	0.99047619047619	1	0.99047619047619	0.99047619047619	0.99047619047619	1	0.993197278911565	1	0.980952380952381	1	0.97687074829932	1	1	0.994557823129252	0.696598639455782
233049	Archaea_76	TIM	PF00121.18	2.2e-95	0.635916359163592	0.419434194341943	0.140221402214022	0.289052890528905	0	0.592865928659287	0.626076260762608	0	0.538745387453875	0	0	0.589175891758918	0.031980319803198	0	0.552275522755228	0	0.391143911439114	0.391143911439114	0.388683886838868	0.275522755227552	0.879458794587946	0.607626076260763	0.265682656826568	0.940959409594096	0.686346863468635	0.669126691266913	0.316113161131611	0.311193111931119	0.287822878228782
759884	Archaea_76	Ribosomal_L3	PF00297.22	5.9e-14	0.227871939736347	0	0.133709981167608	0	0.467043314500942	0	0.370998116760829	0	0	0.0338983050847458	0	0	0.43879472693032	0	0.295668549905838	0	0	0	0	0	0.423728813559322	0.286252354048964	0.529190207156309	0	0	0	0	0.472693032015066	0.177024482109228
58920	Archaea_76	tRNA-synt_His	PF13393.6	8.7e-17	0.592731829573935	0.764411027568922	0.578947368421053	0.631578947368421	0.694235588972431	0.330827067669173	0.964912280701754	0.556390977443609	0.815789473684211	0.325814536340852	0.770676691729323	0.87593984962406	0.853383458646617	0	0.317042606516291	0.838345864661654	0.49749373433584	0.734335839598998	0.968671679197995	0.744360902255639	0.679197994987469	0.833333333333333	0.853383458646617	0.413533834586466	0.835839598997494	0.491228070175439	0.5	0.650375939849624	0.74812030075188
58938	Archaea_76	Ribosomal_L13	PF00572.18	4.5e-47	0.421296296296296	0	0	0	0.314814814814815	0	0	0	0.377314814814815	0	0	0.349537037037037	0	0	0	0.4375	0.766203703703704	0	0.506944444444444	0	0	0	0.527777777777778	0	0	0	0	0	0.599537037037037
58939	Archaea_76	Ribosomal_S9	PF00380.19	2.1e-45	0	0	0.177944862155388	0	0.378446115288221	0	0	0	0.268170426065163	0	0	0.303258145363409	0	0	0.170426065162907	0.203007518796992	0.290726817042607	0	0	0	0	0.977443609022556	0	0.75187969924812	0.378446115288221	0	0.238095238095238	0	0
1641481	Archaea_76	Ribosomal_L16	PF00252.18	6.5e-30	0.507070707070707	0	0	0	0.733333333333333	0	0	0	0	0	0	0.662626262626263	0.604040404040404	0.543434343434343	0	0.428282828282828	0	0	0	0	0	0	0.16969696969697	0	0	0	0.432323232323232	0	0
58964	Archaea_76	SecY	PF00344.20	5.4e-65	0	0.174342105263158	0.0893640350877193	0.120065789473684	0.987938596491228	0	0.668311403508772	0	0	0.702850877192982	0	0.0317982456140351	0	0	0	0	0	0	0.473135964912281	0	0	0	0	0.0827850877192982	0	0.165021929824561	0.121710526315789	0	0.0822368421052632
58968	Archaea_76	tRNA-synt_1c	PF00749.21	1.1e-14	1	1	0.941256830601093	1	1	1	0.995901639344262	1	0.986338797814208	1	0.983606557377049	0.986338797814208	1	0.979508196721312	0	0.513661202185792	0.622950819672131	0.530054644808743	0.691256830601093	0.594262295081967	0.713114754098361	0.610655737704918	0.412568306010929	0.829234972677596	0.76775956284153	0	1	0.734972677595628	0.409836065573771
