unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
9027	235914	Archaea_76	TIM	PF00121.18
9028	236350	Archaea_76	Ribosomal_L22	PF00237.19
9029	236351	Archaea_76	Ribosomal_S19	PF00203.21
9030	236386	Archaea_76	RNase_HII	PF01351.18
9031	236562	Archaea_76	tRNA-synt_His	PF13393.6
9032	236816	Archaea_76	V_ATPase_I	PF01496.19
9033	237246	Archaea_76	Ribosomal_L22	PF00237.19
9034	237248	Archaea_76	Ribosomal_L16	PF00252.18
9035	237249	Archaea_76	Ribosomal_L29	PF00831.23
9036	237368	Archaea_76	Ribosomal_L4	PF00573.22
9037	237524	Archaea_76	tRNA-synt_1c	PF00749.21
9038	237648	Archaea_76	TIM	PF00121.18
9039	237768	Archaea_76	Ribosomal_L32e	PF01655.18
9040	237769	Archaea_76	Ribosomal_L6	PF00347.23
9041	237770	Archaea_76	Ribosomal_S8	PF00410.19
9042	237773	Archaea_76	Ribosomal_L26	PF16906.5
9043	237774	Archaea_76	Ribosomal_L14	PF00238.19
9044	237775	Archaea_76	Ribosomal_S17	PF00366.20
9045	237778	Archaea_76	Ribosomal_L29	PF00831.23
9046	237780	Archaea_76	Ribosomal_L22	PF00237.19
9047	237781	Archaea_76	Ribosomal_S19	PF00203.21
9048	237783	Archaea_76	Ribosomal_L23	PF00276.20
9049	237784	Archaea_76	Ribosomal_L4	PF00573.22
9050	237785	Archaea_76	Ribosomal_L3	PF00297.22
9051	237854	Archaea_76	SecY	PF00344.20
9052	237950	Archaea_76	Ribosomal_S15	PF00312.22
9053	238084	Archaea_76	TIM	PF00121.18
9054	238179	Archaea_76	TIM	PF00121.18
9055	238213	Archaea_76	Adenylsucc_synt	PF00709.21
9056	238471	Archaea_76	tRNA-synt_1c	PF00749.21
9057	238502	Archaea_76	Diphthamide_syn	PF01866.17
9058	238508	Archaea_76	DUF357	PF04010.13
9059	238511	Archaea_76	HMG-CoA_red	PF00368.18
9060	238519	Archaea_76	ATP-synt_D	PF01813.17
9061	238522	Archaea_76	ATP-synt_F	PF01990.17
9062	238523	Archaea_76	vATP-synt_AC39	PF01992.16
9063	238598	Archaea_76	Ribosomal_S7	PF00177.21
9064	238755	Archaea_76	tRNA-synt_1d	PF00750.19
9065	238794	Archaea_76	Ribosomal_L6	PF00347.23
9066	239511	Archaea_76	tRNA-synt_His	PF13393.6
9067	239516	Archaea_76	TIM	PF00121.18
9068	239558	Archaea_76	FbpA	PF05833.11
9069	239644	Archaea_76	tRNA-synt_1c	PF00749.21
9070	239806	Archaea_76	Ribosomal_L13	PF00572.18
9071	239831	Archaea_76	Ribosomal_S7	PF00177.21
9072	239832	Archaea_76	Ribosom_S12_S23	PF00164.25
9073	239988	Archaea_76	tRNA-synt_1c	PF00749.21
9074	239989	Archaea_76	tRNA-synt_1c	PF00749.21
9075	240453	Archaea_76	DNA_primase_lrg	PF04104.14
9076	240794	Archaea_76	Ribosomal_S13	PF00416.22
9077	240795	Archaea_76	Ribosomal_S11	PF00411.19
9078	240871	Archaea_76	Ribosomal_S8	PF00410.19
9079	241330	Archaea_76	Ribosomal_L6	PF00347.23
9080	241331	Archaea_76	Ribosomal_S8	PF00410.19
9081	241334	Archaea_76	TIM	PF00121.18
9082	241491	Archaea_76	SecY	PF00344.20
9083	241494	Archaea_76	Ribosomal_S13	PF00416.22
9084	241495	Archaea_76	Ribosomal_S11	PF00411.19
9085	241499	Archaea_76	Ribosomal_L13	PF00572.18
9086	241500	Archaea_76	Ribosomal_S9	PF00380.19
9087	241511	Archaea_76	Adenylsucc_synt	PF00709.21
9088	241537	Archaea_76	RNase_HII	PF01351.18
9089	242019	Archaea_76	AdoHcyase	PF05221.17
9090	242124	Archaea_76	Ham1p_like	PF01725.16
9091	242147	Archaea_76	tRNA-synt_His	PF13393.6
9092	242160	Archaea_76	Rib_5-P_isom_A	PF06026.14
9093	242177	Archaea_76	Ribosomal_S3Ae	PF01015.18
9094	242197	Archaea_76	tRNA-synt_His	PF13393.6
9095	242201	Archaea_76	NDK	PF00334.19
9096	242260	Archaea_76	DNA_primase_lrg	PF04104.14
9097	242924	Archaea_76	Ribosomal_L15e	PF00827.17
9098	242968	Archaea_76	Adenylsucc_synt	PF00709.21
9099	243236	Archaea_76	Ribosomal_S8	PF00410.19
9100	243237	Archaea_76	Ribosomal_L6	PF00347.23
9101	243273	Archaea_76	Ribosomal_S9	PF00380.19
9102	243274	Archaea_76	Ribosomal_L13	PF00572.18
9103	243413	Archaea_76	Ribosomal_S8	PF00410.19
9104	243414	Archaea_76	Ribosomal_L6	PF00347.23
9105	243506	Archaea_76	RNase_HII	PF01351.18
9106	243682	Archaea_76	tRNA-synt_1c	PF00749.21
9107	243910	Archaea_76	Ribosomal_S11	PF00411.19
9108	243913	Archaea_76	Ribosomal_S13	PF00416.22
9109	244035	Archaea_76	tRNA-synt_His	PF13393.6
9110	244067	Archaea_76	Ribosomal_S7	PF00177.21
9111	244191	Archaea_76	Ribosomal_S15	PF00312.22
9112	244209	Archaea_76	Ribosomal_S2	PF00318.20
9113	244251	Archaea_76	Ribosomal_L3	PF00297.22
9114	244263	Archaea_76	TIM	PF00121.18
9115	244509	Archaea_76	Ribosomal_S13	PF00416.22
9116	244511	Archaea_76	Ribosomal_S11	PF00411.19
9117	244668	Archaea_76	SecY	PF00344.20
9118	244813	Archaea_76	Ribosomal_L6	PF00347.23
9119	245012	Archaea_76	TIM	PF00121.18
9120	245410	Archaea_76	Ribosomal_L1	PF00687.21
9121	245415	Archaea_76	Ribosomal_S7	PF00177.21
9122	246039	Archaea_76	Ribosomal_L6	PF00347.23
9123	246040	Archaea_76	Ribosomal_S8	PF00410.19
9124	246042	Archaea_76	SecY	PF00344.20
9125	246112	Archaea_76	TIM	PF00121.18
9126	246222	Archaea_76	CTP-dep_RFKase	PF01982.16
9127	246260	Archaea_76	AdoHcyase	PF05221.17
9128	246631	Archaea_76	PPS_PS	PF02006.16
9129	246635	Archaea_76	DNA_primase_lrg	PF04104.14
9130	246819	Archaea_76	Ribosom_S12_S23	PF00164.25
9131	246820	Archaea_76	Ribosomal_S7	PF00177.21
9132	246866	Archaea_76	tRNA-synt_His	PF13393.6
9133	246940	Archaea_76	Ribosomal_L13	PF00572.18
9134	246989	Archaea_76	Archease	PF01951.16
9135	247851	Archaea_76	tRNA-synt_1c	PF00749.21
9136	247972	Archaea_76	Adenylsucc_synt	PF00709.21
9137	248490	Archaea_76	NDK	PF00334.19
9138	248802	Archaea_76	tRNA-synt_1c	PF00749.21
9139	248877	Archaea_76	tRNA-synt_1d	PF00750.19
9140	249142	Archaea_76	Ribosomal_L23	PF00276.20
9141	249143	Archaea_76	Ribosomal_L4	PF00573.22
9142	249144	Archaea_76	Ribosomal_L3	PF00297.22
9143	249200	Archaea_76	Ribosomal_S7	PF00177.21
9144	249415	Archaea_76	Ribosomal_S9	PF00380.19
9145	249416	Archaea_76	Ribosomal_L13	PF00572.18
9146	249558	Archaea_76	Ribosomal_L1	PF00687.21
9147	249560	Archaea_76	Ribosomal_S2	PF00318.20
9148	249902	Archaea_76	Ribosom_S12_S23	PF00164.25
9149	249903	Archaea_76	Ribosomal_S7	PF00177.21
9150	249932	Archaea_76	Ham1p_like	PF01725.16
9151	250252	Archaea_76	Ribosomal_S19	PF00203.21
9152	250253	Archaea_76	Ribosomal_L22	PF00237.19
9153	250255	Archaea_76	Ribosomal_L16	PF00252.18
9154	250256	Archaea_76	Ribosomal_L29	PF00831.23
9155	250257	Archaea_76	Ribosomal_S17	PF00366.20
9156	250258	Archaea_76	Ribosomal_L14	PF00238.19
9157	250262	Archaea_76	Ribosomal_S8	PF00410.19
9158	250263	Archaea_76	Ribosomal_L6	PF00347.23
9159	250268	Archaea_76	SecY	PF00344.20
9160	250269	Archaea_76	Ribosomal_S13	PF00416.22
9161	250270	Archaea_76	Ribosomal_S11	PF00411.19
9162	250334	Archaea_76	TIM	PF00121.18
9163	250356	Archaea_76	Rib_5-P_isom_A	PF06026.14
9164	250478	Archaea_76	PPS_PS	PF02006.16
9165	250596	Archaea_76	NDK	PF00334.19
9166	250703	Archaea_76	tRNA-synt_His	PF13393.6
9167	250929	Archaea_76	tRNA-synt_His	PF13393.6
9168	250983	Archaea_76	Ribosomal_L1	PF00687.21
9169	251024	Archaea_76	Ribosomal_L23	PF00276.20
9170	251026	Archaea_76	Ribosomal_S19	PF00203.21
9171	251562	Archaea_76	tRNA-synt_1d	PF00750.19
9172	251798	Archaea_76	TruD	PF01142.18
9173	251872	Archaea_76	tRNA-synt_1c	PF00749.21
9174	251878	Archaea_76	TIM	PF00121.18
9175	251883	Archaea_76	RNA_pol_Rpb6	PF01192.22
9176	252220	Archaea_76	Ribosomal_L13	PF00572.18
9177	252221	Archaea_76	Ribosomal_S9	PF00380.19
9178	252465	Archaea_76	Ham1p_like	PF01725.16
9179	252513	Archaea_76	AdoHcyase	PF05221.17
9180	252659	Archaea_76	Adenylsucc_synt	PF00709.21
9181	253083	Archaea_76	Ribosomal_S2	PF00318.20
9182	253992	Archaea_76	AdoHcyase	PF05221.17
9183	254139	Archaea_76	TIM	PF00121.18
9184	254344	Archaea_76	Ribosomal_L1	PF00687.21
9185	254452	Archaea_76	RNA_pol_Rpb6	PF01192.22
9186	254479	Archaea_76	Adenylsucc_synt	PF00709.21
9187	254492	Archaea_76	tRNA-synt_His	PF13393.6
9188	254610	Archaea_76	tRNA-synt_His	PF13393.6
9189	254611	Archaea_76	Adenylsucc_synt	PF00709.21
9190	255315	Archaea_76	Ribosomal_S2	PF00318.20
9191	255455	Archaea_76	tRNA-synt_His	PF13393.6
9192	255591	Archaea_76	tRNA-synt_1c	PF00749.21
9193	256013	Archaea_76	tRNA-synt_1c	PF00749.21
9194	256376	Archaea_76	tRNA-synt_His	PF13393.6
9195	256663	Archaea_76	Ribosomal_S13	PF00416.22
9196	256894	Archaea_76	Ribosomal_L16	PF00252.18
9197	256895	Archaea_76	Ribosomal_L29	PF00831.23
9198	256896	Archaea_76	Ribosomal_S17	PF00366.20
9199	256897	Archaea_76	Ribosomal_L14	PF00238.19
9200	256940	Archaea_76	Ribosomal_S13	PF00416.22
9201	256966	Archaea_76	tRNA-synt_1d	PF00750.19
9202	257099	Archaea_76	Ribosom_S12_S23	PF00164.25
9203	257100	Archaea_76	Ribosomal_S7	PF00177.21
9204	257412	Archaea_76	Ribosomal_S7	PF00177.21
9205	257876	Archaea_76	NDK	PF00334.19
9206	257894	Archaea_76	SecY	PF00344.20
9207	258405	Archaea_76	DUF359	PF04019.12
9208	258696	Archaea_76	Ribosomal_L1	PF00687.21
9209	259258	Archaea_76	Ribosomal_S2	PF00318.20
9210	259324	Archaea_76	Ribosomal_L1	PF00687.21
9211	259408	Archaea_76	Ribosomal_S27e	PF01667.17
9212	259689	Archaea_76	Ribosomal_S13	PF00416.22
9213	259690	Archaea_76	Ribosomal_S11	PF00411.19
9214	260482	Archaea_76	Ribosom_S12_S23	PF00164.25
9215	260483	Archaea_76	Ribosomal_S7	PF00177.21
9216	260530	Archaea_76	Ribosomal_L1	PF00687.21
9217	260729	Archaea_76	AdoHcyase	PF05221.17
9218	261123	Archaea_76	AdoHcyase	PF05221.17
9219	261158	Archaea_76	Rib_5-P_isom_A	PF06026.14
9220	261286	Archaea_76	Adenylsucc_synt	PF00709.21
9221	261610	Archaea_76	tRNA-synt_1c	PF00749.21
9222	261787	Archaea_76	tRNA-synt_1d	PF00750.19
9223	261789	Archaea_76	RNase_HII	PF01351.18
9224	261845	Archaea_76	AdoHcyase	PF05221.17
9225	262101	Archaea_76	Ribosomal_S8e	PF01201.22
9226	262204	Archaea_76	Ribosomal_L1	PF00687.21
9227	262262	Archaea_76	vATP-synt_AC39	PF01992.16
9228	262263	Archaea_76	vATP-synt_E	PF01991.18
9229	262265	Archaea_76	V_ATPase_I	PF01496.19
9230	262602	Archaea_76	Ribosom_S12_S23	PF00164.25
9231	262603	Archaea_76	Ribosomal_S7	PF00177.21
9232	262692	Archaea_76	tRNA-synt_1c	PF00749.21
9233	262741	Archaea_76	Ribosomal_S2	PF00318.20
9234	262774	Archaea_76	V_ATPase_I	PF01496.19
9235	262850	Archaea_76	RNase_HII	PF01351.18
9236	263066	Archaea_76	tRNA-synt_1c	PF00749.21
9237	263249	Archaea_76	Ribosom_S12_S23	PF00164.25
9238	263250	Archaea_76	Ribosomal_S7	PF00177.21
9239	263414	Archaea_76	Ribosomal_L4	PF00573.22
9240	263415	Archaea_76	Ribosomal_L3	PF00297.22
9241	263529	Archaea_76	Ribosomal_S11	PF00411.19
9242	263683	Archaea_76	Ribosomal_S2	PF00318.20
9243	263718	Archaea_76	Adenylsucc_synt	PF00709.21
9244	263719	Archaea_76	tRNA-synt_His	PF13393.6
9245	263725	Archaea_76	TIM	PF00121.18
9246	263759	Archaea_76	RNA_pol_Rpb6	PF01192.22
9247	264125	Archaea_76	tRNA-synt_His	PF13393.6
9248	264276	Archaea_76	tRNA-synt_His	PF13393.6
9249	264437	Archaea_76	Ribosomal_L44	PF00935.19
9250	264452	Archaea_76	NDK	PF00334.19
9251	264942	Archaea_76	tRNA-synt_His	PF13393.6
9252	264977	Archaea_76	AdoHcyase	PF05221.17
9253	265060	Archaea_76	RNase_HII	PF01351.18
9254	265117	Archaea_76	Archease	PF01951.16
9255	265130	Archaea_76	AdoHcyase	PF05221.17
9256	265131	Archaea_76	AdoHcyase	PF05221.17
9257	265172	Archaea_76	eIF-6	PF01912.18
9258	265177	Archaea_76	Spt4	PF06093.13
9259	265247	Archaea_76	Ribosomal_L3	PF00297.22
9260	265248	Archaea_76	Ribosomal_L4	PF00573.22
9261	265249	Archaea_76	Ribosomal_L23	PF00276.20
9262	265251	Archaea_76	Ribosomal_S19	PF00203.21
9263	265252	Archaea_76	Ribosomal_L22	PF00237.19
9264	265254	Archaea_76	Ribosomal_L16	PF00252.18
9265	265567	Archaea_76	AdoHcyase	PF05221.17
9266	265571	Archaea_76	Ribosomal_S13	PF00416.22
9267	265573	Archaea_76	SecY	PF00344.20
9268	265618	Archaea_76	RNA_pol_Rpb6	PF01192.22
9269	265758	Archaea_76	AdoHcyase	PF05221.17
9270	265865	Archaea_76	Ribosomal_L1	PF00687.21
9271	266059	Archaea_76	Ribosomal_L3	PF00297.22
9272	266262	Archaea_76	NDK	PF00334.19
9273	266282	Archaea_76	TIM	PF00121.18
9274	266302	Archaea_76	Ribosomal_S8	PF00410.19
9275	266303	Archaea_76	Ribosomal_L6	PF00347.23
9276	266589	Archaea_76	Ribosomal_L23	PF00276.20
9277	266591	Archaea_76	Ribosomal_S19	PF00203.21
9278	266694	Archaea_76	Adenylsucc_synt	PF00709.21
9279	267031	Archaea_76	tRNA-synt_1c	PF00749.21
9280	267073	Archaea_76	AdoHcyase	PF05221.17
9281	267132	Archaea_76	Adenylsucc_synt	PF00709.21
9282	267133	Archaea_76	tRNA-synt_His	PF13393.6
9283	267176	Archaea_76	Ribosomal_L37ae	PF01780.19
9284	267601	Archaea_76	Ribosomal_S8	PF00410.19
9285	267603	Archaea_76	Ribosomal_L14	PF00238.19
9286	267604	Archaea_76	Ribosomal_S17	PF00366.20
9287	267710	Archaea_76	AdoHcyase	PF05221.17
9288	267836	Archaea_76	AdoHcyase	PF05221.17
9289	267865	Archaea_76	Ribosomal_L1	PF00687.21
9290	267920	Archaea_76	Ribosomal_L1	PF00687.21
9291	268406	Archaea_76	Ribosomal_S15	PF00312.22
9292	268412	Archaea_76	tRNA-synt_1c	PF00749.21
9293	268450	Archaea_76	Archease	PF01951.16
9294	268812	Archaea_76	RNA_pol_Rpb6	PF01192.22
9295	269032	Archaea_76	RtcB	PF01139.17
9296	269188	Archaea_76	SecY	PF00344.20
9297	269260	Archaea_76	Ribosomal_S8e	PF01201.22
9298	269293	Archaea_76	tRNA-synt_1c	PF00749.21
9299	269401	Archaea_76	tRNA-synt_1c	PF00749.21
9300	269732	Archaea_76	TIM	PF00121.18
9301	269742	Archaea_76	Ribosomal_L26	PF16906.5
9302	270228	Archaea_76	tRNA-synt_1c	PF00749.21
9303	270368	Archaea_76	RtcB	PF01139.17
9304	270369	Archaea_76	RtcB	PF01139.17
9305	270410	Archaea_76	Ribosomal_S7	PF00177.21
9306	270811	Archaea_76	SecY	PF00344.20
9307	270832	Archaea_76	tRNA-synt_His	PF13393.6
9308	270934	Archaea_76	Ribosomal_L23	PF00276.20
9309	271117	Archaea_76	tRNA-synt_His	PF13393.6
9310	271236	Archaea_76	Adenylsucc_synt	PF00709.21
9311	271305	Archaea_76	Ribosomal_L16	PF00252.18
9312	271307	Archaea_76	Ribosomal_L22	PF00237.19
9313	271308	Archaea_76	Ribosomal_S19	PF00203.21
9314	271310	Archaea_76	Ribosomal_L23	PF00276.20
9315	271311	Archaea_76	Ribosomal_L4	PF00573.22
9316	271324	Archaea_76	RNase_HII	PF01351.18
9317	271452	Archaea_76	tRNA-synt_1d	PF00750.19
9318	271733	Archaea_76	Ribosomal_L1	PF00687.21
9319	271780	Archaea_76	Ribosomal_S8	PF00410.19
9320	271781	Archaea_76	Ribosomal_L6	PF00347.23
9321	271977	Archaea_76	SecY	PF00344.20
9322	272013	Archaea_76	Ribosomal_S15	PF00312.22
9323	272145	Archaea_76	NDK	PF00334.19
9324	272493	Archaea_76	Ribosomal_S11	PF00411.19
9325	272494	Archaea_76	Ribosomal_S13	PF00416.22
9326	272497	Archaea_76	SecY	PF00344.20
9327	272631	Archaea_76	HMG-CoA_red	PF00368.18
9328	272903	Archaea_76	Ribosomal_S8	PF00410.19
9329	272907	Archaea_76	Ribosomal_L14	PF00238.19
9330	272908	Archaea_76	Ribosomal_S17	PF00366.20
9331	272909	Archaea_76	Ribosomal_L29	PF00831.23
9332	272910	Archaea_76	Ribosomal_L16	PF00252.18
9333	272912	Archaea_76	Ribosomal_L22	PF00237.19
9334	272913	Archaea_76	Ribosomal_S19	PF00203.21
9335	272996	Archaea_76	Ribosomal_S8	PF00410.19
9336	272997	Archaea_76	Ribosomal_L6	PF00347.23
9337	273125	Archaea_76	tRNA-synt_His	PF13393.6
9338	273698	Archaea_76	SecY	PF00344.20
9339	273904	Archaea_76	RNA_pol_Rpb6	PF01192.22
9340	274494	Archaea_76	Ribosomal_L1	PF00687.21
9341	274624	Archaea_76	SecY	PF00344.20
9342	274827	Archaea_76	Ribosomal_S7	PF00177.21
9343	274828	Archaea_76	Ribosom_S12_S23	PF00164.25
9344	275174	Archaea_76	Prefoldin	PF02996.17
9345	275286	Archaea_76	Ribosomal_S15	PF00312.22
9346	275445	Archaea_76	NDK	PF00334.19
9347	275678	Archaea_76	Ribosomal_L1	PF00687.21
9348	275737	Archaea_76	Rib_5-P_isom_A	PF06026.14
9349	275967	Archaea_76	CTP-dep_RFKase	PF01982.16
9350	276212	Archaea_76	CarS-like	PF01864.17
9351	276463	Archaea_76	Adenylsucc_synt	PF00709.21
9352	276754	Archaea_76	Ham1p_like	PF01725.16
9353	277068	Archaea_76	AdoHcyase	PF05221.17
9354	277108	Archaea_76	Ribosom_S12_S23	PF00164.25
9355	277109	Archaea_76	Ribosomal_S7	PF00177.21
9356	277112	Archaea_76	Ribosomal_L3	PF00297.22
9357	277185	Archaea_76	Ribosomal_S15	PF00312.22
9358	277934	Archaea_76	tRNA-synt_His	PF13393.6
9359	277945	Archaea_76	RNase_HII	PF01351.18
9360	278400	Archaea_76	tRNA-synt_His	PF13393.6
9361	278459	Archaea_76	Ribosomal_S7	PF00177.21
9362	278488	Archaea_76	Ribosomal_L3	PF00297.22
9363	278594	Archaea_76	RNA_pol_Rpb6	PF01192.22
9364	279018	Archaea_76	Ribosomal_L1	PF00687.21
9365	279204	Archaea_76	Ribosomal_S15	PF00312.22
9366	279337	Archaea_76	Ham1p_like	PF01725.16
9367	279409	Archaea_76	tRNA-synt_His	PF13393.6
9368	279586	Archaea_76	Ribosomal_S8	PF00410.19
9369	279587	Archaea_76	Ribosomal_L6	PF00347.23
9370	279605	Archaea_76	Ribosomal_S28e	PF01200.18
9371	279606	Archaea_76	NDK	PF00334.19
9372	279670	Archaea_76	SecY	PF00344.20
9373	279672	Archaea_76	Ribosomal_S13	PF00416.22
9374	279673	Archaea_76	Ribosomal_S11	PF00411.19
9375	280074	Archaea_76	Adenylsucc_synt	PF00709.21
9376	280099	Archaea_76	TruD	PF01142.18
9377	280155	Archaea_76	TIM	PF00121.18
9378	280496	Archaea_76	Ribosomal_L23	PF00276.20
9379	280497	Archaea_76	Ribosomal_L4	PF00573.22
9380	280498	Archaea_76	Ribosomal_L3	PF00297.22
9381	280557	Archaea_76	tRNA-synt_His	PF13393.6
9382	281663	Archaea_76	Ribosomal_S2	PF00318.20
9383	281697	Archaea_76	Ribosomal_L14	PF00238.19
9384	281698	Archaea_76	Ribosomal_S17	PF00366.20
9385	281699	Archaea_76	Ribosomal_L29	PF00831.23
9386	281700	Archaea_76	Ribosomal_L16	PF00252.18
9387	281935	Archaea_76	tRNA-synt_1c	PF00749.21
9388	282014	Archaea_76	tRNA-synt_1c	PF00749.21
9389	282458	Archaea_76	tRNA-synt_1c	PF00749.21
9390	283217	Archaea_76	tRNA-synt_1d	PF00750.19
9391	283355	Archaea_76	RNA_pol_Rpb6	PF01192.22
9392	283887	Archaea_76	RtcB	PF01139.17
9393	283988	Archaea_76	TruD	PF01142.18
9394	284039	Archaea_76	Ribosomal_S2	PF00318.20
9395	284232	Archaea_76	Ribosomal_L16	PF00252.18
9396	284233	Archaea_76	Ribosomal_L29	PF00831.23
9397	284234	Archaea_76	Ribosomal_S17	PF00366.20
9398	284235	Archaea_76	Ribosomal_L14	PF00238.19
9399	284304	Archaea_76	Ribosomal_L6	PF00347.23
9400	284305	Archaea_76	Ribosomal_S8	PF00410.19
9401	284891	Archaea_76	Rib_5-P_isom_A	PF06026.14
9402	285510	Archaea_76	tRNA-synt_1c	PF00749.21
9403	285604	Archaea_76	tRNA-synt_1c	PF00749.21
9404	285871	Archaea_76	Ribosomal_S3Ae	PF01015.18
9405	285881	Archaea_76	Rib_5-P_isom_A	PF06026.14
9406	285904	Archaea_76	NDK	PF00334.19
9407	286343	Archaea_76	SecY	PF00344.20
9408	286351	Archaea_76	RNase_HII	PF01351.18
9409	286783	Archaea_76	Ribosomal_L1	PF00687.21
9410	287279	Archaea_76	Ribosomal_S9	PF00380.19
9411	287280	Archaea_76	Ribosomal_L13	PF00572.18
9412	287285	Archaea_76	Ribosomal_S7	PF00177.21
9413	287487	Archaea_76	Ribosomal_S2	PF00318.20
9414	287637	Archaea_76	HMG-CoA_red	PF00368.18
9415	287918	Archaea_76	tRNA-synt_His	PF13393.6
9416	287966	Archaea_76	Adenylsucc_synt	PF00709.21
9417	288378	Archaea_76	Ribosomal_L1	PF00687.21
9418	288646	Archaea_76	tRNA-synt_His	PF13393.6
9419	289224	Archaea_76	Ribosomal_L6	PF00347.23
9420	289408	Archaea_76	Ribosomal_L13	PF00572.18
9421	289409	Archaea_76	Ribosomal_S9	PF00380.19
9422	289720	Archaea_76	Adenylsucc_synt	PF00709.21
9423	289721	Archaea_76	Adenylsucc_synt	PF00709.21
9424	289956	Archaea_76	Ribosomal_S9	PF00380.19
9425	289957	Archaea_76	Ribosomal_L13	PF00572.18
9426	289959	Archaea_76	RNA_pol_Rpb6	PF01192.22
9427	290261	Archaea_76	RNA_pol_Rpb6	PF01192.22
9428	290314	Archaea_76	Ribosomal_L1	PF00687.21
9429	290416	Archaea_76	AdoHcyase	PF05221.17
9430	290588	Archaea_76	NDK	PF00334.19
9431	290892	Archaea_76	Ribosomal_S7	PF00177.21
9432	291344	Archaea_76	AdoHcyase	PF05221.17
9433	291429	Archaea_76	Ribosomal_S3Ae	PF01015.18
9434	292010	Archaea_76	Ribosomal_L1	PF00687.21
9435	292359	Archaea_76	Ribosomal_S11	PF00411.19
9436	292361	Archaea_76	Ribosomal_S13	PF00416.22
9437	292435	Archaea_76	Ribosomal_L13	PF00572.18
9438	292554	Archaea_76	Ham1p_like	PF01725.16
9439	292565	Archaea_76	Spt4	PF06093.13
9440	292566	Archaea_76	Ribosomal_S24e	PF01282.19
9441	292584	Archaea_76	Ribosomal_S15	PF00312.22
9442	292682	Archaea_76	RNA_pol_Rpb6	PF01192.22
9443	292886	Archaea_76	Adenylsucc_synt	PF00709.21
9444	293018	Archaea_76	Ribosomal_L44	PF00935.19
9445	293025	Archaea_76	Ribosomal_L16	PF00252.18
9446	293179	Archaea_76	Ribosomal_S2	PF00318.20
9447	293203	Archaea_76	Diphthamide_syn	PF01866.17
9448	293361	Archaea_76	Ham1p_like	PF01725.16
9449	293599	Archaea_76	Adenylsucc_synt	PF00709.21
9450	293626	Archaea_76	Ribosomal_S15	PF00312.22
9451	294072	Archaea_76	tRNA-synt_1c	PF00749.21
9452	294199	Archaea_76	Ribosomal_S17	PF00366.20
9453	294200	Archaea_76	Ribosomal_L29	PF00831.23
9454	294201	Archaea_76	Ribosomal_L16	PF00252.18
9455	294203	Archaea_76	Ribosomal_L22	PF00237.19
9456	294410	Archaea_76	Ham1p_like	PF01725.16
9457	294704	Archaea_76	Ham1p_like	PF01725.16
9458	295068	Archaea_76	SecY	PF00344.20
9459	295116	Archaea_76	tRNA-synt_1c	PF00749.21
9460	295404	Archaea_76	Ribosomal_S19	PF00203.21
9461	295406	Archaea_76	Ribosomal_L23	PF00276.20
9462	295407	Archaea_76	Ribosomal_L5e	PF17144.4
9463	295474	Archaea_76	tRNA-synt_1d	PF00750.19
9464	295589	Archaea_76	Ribosomal_S7	PF00177.21
9465	295632	Archaea_76	Ribosom_S12_S23	PF00164.25
9466	295633	Archaea_76	Ribosomal_S7	PF00177.21
9467	295911	Archaea_76	tRNA-synt_1d	PF00750.19
9468	295962	Archaea_76	FbpA	PF05833.11
9469	296048	Archaea_76	AdoHcyase	PF05221.17
9470	296484	Archaea_76	tRNA-synt_His	PF13393.6
9471	296597	Archaea_76	NDK	PF00334.19
9472	296599	Archaea_76	Ribosomal_L22	PF00237.19
9473	296866	Archaea_76	tRNA-synt_His	PF13393.6
9474	296952	Archaea_76	Ribosomal_L13	PF00572.18
9475	296987	Archaea_76	Ribosomal_L14	PF00238.19
9476	297003	Archaea_76	Ribosomal_L4	PF00573.22
9477	297004	Archaea_76	Ribosomal_L3	PF00297.22
9478	297108	Archaea_76	NDK	PF00334.19
9479	297252	Archaea_76	tRNA-synt_1c	PF00749.21
9480	297253	Archaea_76	tRNA-synt_1c	PF00749.21
9481	297304	Archaea_76	Adenylsucc_synt	PF00709.21
9482	297568	Archaea_76	Ribosomal_S19	PF00203.21
9483	297569	Archaea_76	Ribosomal_L22	PF00237.19
9484	297835	Archaea_76	Rib_5-P_isom_A	PF06026.14
9485	297843	Archaea_76	Ribosomal_S7	PF00177.21
9486	297898	Archaea_76	tRNA-synt_1c	PF00749.21
9487	298303	Archaea_76	Ham1p_like	PF01725.16
9488	298319	Archaea_76	RNA_pol_Rpb6	PF01192.22
9489	298386	Archaea_76	Ribosomal_L37ae	PF01780.19
9490	298394	Archaea_76	tRNA-synt_His	PF13393.6
9491	298958	Archaea_76	V_ATPase_I	PF01496.19
9492	299000	Archaea_76	tRNA-synt_1c	PF00749.21
9493	299078	Archaea_76	NDK	PF00334.19
9494	299384	Archaea_76	tRNA-synt_1c	PF00749.21
9495	299946	Archaea_76	TIM	PF00121.18
9496	300064	Archaea_76	Ham1p_like	PF01725.16
9497	300781	Archaea_76	Ham1p_like	PF01725.16
9498	301049	Archaea_76	Ribosomal_L29	PF00831.23
9499	301050	Archaea_76	Ribosomal_L16	PF00252.18
9500	301158	Archaea_76	RtcB	PF01139.17
9501	301167	Archaea_76	AdoHcyase	PF05221.17
9502	301374	Archaea_76	tRNA-synt_His	PF13393.6
